binding_energy_eV,intensity
823.37971784452395,5821.0250736522994
824.37971784452395,5797.7770521761104
825.37971784452395,5859.5676082186737
826.37971784452395,5844.4089682955273
827.37971784452395,5775.9767359528305
828.37971784452395,5743.9740876609412
829.37971784452395,5738.9880771513617
830.37971784452395,5789.9548262574463
831.37971784452395,5848.185315662724
832.37971784452395,5772.9015184120508
833.37971784452395,5703.1102455911332
834.37971784452395,5807.1208923179356
835.37971784452395,5792.1776716798449
836.37971784452395,5745.0177162830078
837.37971784452395,5735.7715036328182
838.37971784452395,5772.0866693298876
839.37971784452395,5639.6080617206153
840.37971784452395,5732.2145195808835
841.37971784452395,5604.1373914057922
842.37971784452395,5606.4679182632299
843.37971784452395,5599.7089579967751
844.37971784452395,5610.7180988913742
845.37971784452395,5644.5368541258322
846.37971784452395,5770.5282414186122
847.37971784452395,5626.0331339151671
848.37971784452395,5616.4782325804317
849.37971784452395,5555.0750820330959
850.37971784452395,5513.4536571697363
851.37971784452395,5689.7333728921312
852.37971784452395,5609.0649179169841
853.37971784452395,5567.9940477441241
854.37971784452395,5543.60097611333
855.37971784452395,5488.2439919955959
856.37971784452395,5437.4623418221636
857.37971784452395,5431.3305268450667
858.37971784452395,5490.1904516928189
859.37971784452395,5484.2576316201685
860.37971784452395,5498.0880470051343
861.37971784452395,5438.0232293542576
862.37971784452395,5516.7997931066375
863.37971784452395,5444.4794665314184
864.37971784452395,5375.8963371827995
865.37971784452395,5357.3748466270326
866.37971784452395,5480.3019419170432
867.37971784452395,5494.6255035863578
868.37971784452395,5403.1359371965318
869.37971784452395,5370.4921537791861
870.37971784452395,5439.4403862096078
871.37971784452395,5412.4858644276565
872.37971784452395,5273.178174450547
873.37971784452395,5502.5238006489162
874.37971784452395,5292.9866648103134
875.37971784452395,5264.5253003568696
876.37971784452395,5318.4346911340917
877.37971784452395,5525.5951493613002
878.37971784452395,5351.84150177214
879.37971784452395,5256.9212466960826
880.37971784452395,5255.5156250444807
881.37971784452395,5232.2248366311023
882.37971784452395,5215.4867545060861
883.37971784452395,5197.9819242671101
884.37971784452395,5347.3934120694248
885.37971784452395,5361.5091563810483
886.37971784452395,5305.1580781718849
887.37971784452395,5248.7522056463167
888.37971784452395,5271.9917945878433
889.37971784452395,5141.3461169498032
890.37971784452395,5172.3128724712506
891.37971784452395,5286.3850470783664
892.37971784452395,5249.8738059663556
893.37971784452395,5324.317470550528
894.37971784452395,5229.0020796622466
895.37971784452395,5165.789556947725
896.37971784452395,5169.011435601893
897.37971784452395,5190.2604204285926
898.37971784452395,5173.5502322195425
899.37971784452395,5080.3621736515697
900.37971784452395,5122.3967148024931
901.37971784452395,5150.233403816098
902.37971784452395,5274.8516855796215
903.37971784452395,5034.7657176097728
904.37971784452395,5078.2259364372867
905.37971784452395,5167.6313790473905
906.37971784452395,5180.6785710826107
907.37971784452395,4957.3683121565255
908.37971784452395,4994.9744863967808
909.37971784452395,5062.0006121619153
910.37971784452395,5008.9949376508939
911.37971784452395,5004.2733779379359
912.37971784452395,4882.7570279022684
913.37971784452395,4903.4434901954628
914.37971784452395,5055.6429912955309
915.37971784452395,5009.688542210275
916.37971784452395,4970.6215468506134
917.37971784452395,5044.4151871484992
918.37971784452395,4994.4541686100401
919.37971784452395,5021.9141901305647
920.37971784452395,4940.207637485787
921.37971784452395,4943.4380035776358
922.37971784452395,4986.5653210756927
923.37971784452395,4901.3878567425427
924.37971784452395,4962.1190689811128
925.37971784452395,4875.5264840336886
926.37971784452395,4885.980202341103
927.37971784452395,4881.6532296464666
928.37971784452395,4804.9654953955342
929.37971784452395,4941.6413461974489
930.37971784452395,4906.203127710528
931.37971784452395,4819.6143679224069
932.37971784452395,4927.7241134404912
933.37971784452395,4733.9070243573069
934.37971784452395,4893.8494797793537
935.37971784452395,4854.1516248130583
936.37971784452395,4770.8906578039387
937.37971784452395,4869.8700545714246
938.37971784452395,4801.7240193160787
939.37971784452395,4753.7227183116347
940.37971784452395,4789.7666347613713
941.37971784452395,4724.3990164861443
942.37971784452395,4733.8270103610721
943.37971784452395,4820.6993086235725
944.37971784452395,4800.8439532967859
945.37971784452395,4825.0601074869373
946.37971784452395,4682.7767845980597
947.37971784452395,4752.4640343677756
948.37971784452395,4658.2241253644024
949.37971784452395,4705.2861470675825
950.37971784452395,4675.657943600625
951.37971784452395,4797.1931517969133
952.37971784452395,4702.6904660608043
953.37971784452395,4665.6719659538039
954.37971784452395,4751.8675742046817
955.37971784452395,4621.0008838632311
956.37971784452395,4684.4697673206138
957.37971784452395,4648.77245518583
958.37971784452395,4624.5301176688827
959.37971784452395,4734.1009576272281
960.37971784452395,4781.8760807179715
961.37971784452395,4645.9450947693176
962.37971784452395,4627.0511962261171
963.37971784452395,4675.6926240237262
964.37971784452395,4735.5253682951115
965.37971784452395,4981.260102202551
966.37971784452395,5161.3531885867642
967.37971784452395,5283.013299727143
968.37971784452395,5346.7310048996615
969.37971784452395,5883.8623729698711
970.37971784452395,6249.2211235600162
971.37971784452395,6616.6513340488727
972.37971784452395,6560.2895848579328
973.37971784452395,6977.5235929919263
974.37971784452395,7012.1039811251085
975.37971784452395,7238.6258251325644
976.37971784452395,7171.2526338442776
977.37971784452395,7090.9565691154821
978.37971784452395,7195.4480852608576
979.37971784452395,6949.893079622997
980.37971784452395,6715.0872570854372
981.37971784452395,6586.2570501691671
982.37971784452395,6421.3382034893748
983.37971784452395,6083.6858903595066
984.37971784452395,6104.1679612424332
985.37971784452395,6024.5297891923601
986.37971784452395,5859.389056068133
987.37971784452395,5824.2172988212997
988.37971784452395,5846.3840027280412
989.37971784452395,5987.9087199964124
990.37971784452395,6035.9339415014574
991.37971784452395,6094.8000660463058
992.37971784452395,6184.3111581120929
993.37971784452395,6354.6768247008222
994.37971784452395,6368.2506693991918
995.37971784452395,6454.3589193811476
996.37971784452395,6497.6380813917967
997.37971784452395,6584.2945171809124
998.37971784452395,6472.9534517484963
999.37971784452395,6668.1405426261981
1000.379717844524,6681.4069168803144
1001.379717844524,6620.4650396099896
1002.379717844524,6576.2790223028551
1003.379717844524,6319.810490158935
1004.379717844524,6350.9605667487131
1005.379717844524,6262.4425228344844
1006.379717844524,6189.20436941549
1007.379717844524,6274.6587654743898
1008.379717844524,6040.5920337482194
1009.379717844524,6019.8139342482737
1010.379717844524,6015.0938016336804
1011.379717844524,6069.5363939604731
1012.379717844524,6140.1917367138158
1013.379717844524,6123.8375357683481
1014.379717844524,6171.3986761839933
1015.379717844524,6039.7991845859833
1016.379717844524,6175.451299294733
1017.379717844524,6126.9354240575531
1018.379717844524,6015.0126473303981
1019.379717844524,6037.3168905905031
1020.379717844524,5969.4297795007215
1021.379717844524,6076.4028683641527
1022.379717844524,6066.1422543889494
1023.379717844524,6039.032283057667
1024.3797178445238,5918.9590927310483
1025.3797178445238,5916.650881038503
1026.3797178445238,5904.2746340836939
1027.3797178445238,5915.258946484747
1028.3797178445238,5919.9784127865105
1029.3797178445238,5808.4276666574651
1030.3797178445238,5851.5216307909732
1031.3797178445238,5957.3589594909799
1032.3797178445238,5911.5122685974857
1033.3797178445238,5906.8866425483902
1034.3797178445238,5733.2963362503297
1035.3797178445238,5825.5375310035015
1036.3797178445238,5903.4479852952254
1037.3797178445238,5750.1227798845593
1038.3797178445238,5675.2921579500944
1039.3797178445238,5736.0195683034663
1040.3797178445238,5706.5506826113797
1041.3797178445238,5701.9601687081595
1042.3797178445238,5635.8610495680168
1043.3797178445238,5562.0003895953405
1044.3797178445238,5534.1059614469887
1045.3797178445238,5621.0113429975117
1046.3797178445238,5698.4342760417903
1047.3797178445238,5604.1238320223065
1048.3797178445238,5569.2258138673997
1049.3797178445238,5712.4601523499377
1050.3797178445238,5454.2329595330557
1051.3797178445238,5561.1051705764849
1052.3797178445238,5499.1881753865746
1053.3797178445238,5470.833862884916
1054.3797178445238,5588.2809975771534
1055.3797178445238,5513.0527998979078
1056.3797178445238,5472.6593535270895
1057.3797178445238,5527.8084955188151
1058.3797178445238,5450.8423846856376
1059.3797178445238,5326.7686099548073
1060.3797178445238,5406.392782758483
1061.3797178445238,5366.0257256644309
1062.3797178445238,5490.8288718417061
1063.3797178445238,5581.1202325283448
1064.3797178445238,5436.9758700260454
1065.3797178445238,5476.8227978403938
1066.3797178445238,5417.1081843518559
1067.3797178445238,5321.2659778124253
1068.3797178445238,5390.24936618225
1069.3797178445238,5384.226955930696
1070.3797178445238,5411.1450372590898
1071.3797178445238,5372.5317944313556
1072.3797178445238,5342.1350372819825
1073.3797178445238,5342.39109982017
1074.3797178445238,5409.670819586483
1075.3797178445238,5321.276233529039
1076.3797178445238,5255.0192567794493
1077.3797178445238,5278.4059718784247
1078.3797178445238,5325.0836683695843
1079.3797178445238,5081.5262259949086
1080.3797178445238,5377.4714043179683
1081.3797178445238,5163.1032472573706
1082.3797178445238,5192.0210180400927
1083.3797178445238,5191.0786861634124
1084.3797178445238,5185.2274877453974
1085.3797178445238,5260.5661034650129
1086.3797178445238,5167.004376749388
1087.3797178445238,5196.4793544922304
1088.3797178445238,5103.4739966003699
1089.3797178445238,5169.6837844119891
1090.3797178445238,5186.3530667354134
1091.3797178445238,5058.7380577699387
1092.3797178445238,5121.9687569287889
1093.3797178445238,5214.5699201235911
1094.3797178445238,5095.6545668685158
1095.3797178445238,5058.2675624831591
1096.3797178445238,5088.8570995143318
1097.3797178445238,5090.9239717619048
1098.3797178445238,5170.4853496717251
1099.3797178445238,5151.6801678784977
1100.3797178445238,5133.1459471853068
1101.3797178445238,5173.6493319497531
1102.3797178445238,5105.8534042906595
1103.3797178445238,5065.3603514046699
1104.3797178445238,5243.5229707704766
1105.3797178445238,5141.9746370826015
1106.3797178445238,5185.8018381163838
1107.3797178445238,5112.6255734306596
1108.3797178445238,5259.3352801898163
1109.3797178445238,5141.7674367697819
1110.3797178445238,5123.2625541400212
1111.3797178445238,5101.187781643509
1112.3797178445238,5086.9449368289197
1113.3797178445238,5115.3643585000327
1114.3797178445238,5057.9226527558121
1115.3797178445238,4963.36236249178
1116.3797178445238,5197.5933875273549
1117.3797178445238,5088.18328537456
1118.3797178445238,5128.7324330752972
1119.3797178445238,5205.4274407175953
1120.3797178445238,4983.2759314977866
1121.3797178445238,4957.9186506679516
1122.3797178445238,4906.126173243757
1123.3797178445238,5006.737302848921
1124.3797178445238,4989.2001971106074
1125.3797178445238,4991.7026305611298
1126.3797178445238,4962.9745675558597
1127.3797178445238,4977.0882430100555
1128.3797178445238,4900.3042120577175
1129.3797178445238,4915.896940417475
1130.3797178445238,4891.8408374812543
1131.3797178445238,4856.1596965517183
1132.3797178445238,4936.694178580181
1133.3797178445238,4917.9510654295827
1134.3797178445238,4900.7429237110737
1135.3797178445238,4863.1680183780645
1136.3797178445238,4934.4972464629182
1137.3797178445238,4987.9367905168729
1138.3797178445238,4817.4510313017208
1139.3797178445238,4789.3791102720334
1140.3797178445238,4829.9892916905101
1141.3797178445238,4832.6996779447627
1142.3797178445238,4905.8804685463174
1143.3797178445238,4853.7593012537036
1144.3797178445238,4785.6300861132904
1145.3797178445238,4816.9552032467909
1146.3797178445238,4723.1547235304397
1147.3797178445238,4869.9762150140323
1148.3797178445238,4835.074371450567
1149.3797178445238,4664.9921886763004
1150.3797178445238,4686.6622148488887
1151.3797178445238,4684.0746992252853
1152.3797178445238,4767.0090486556392
1153.3797178445238,4860.5235597086794
1154.3797178445238,4718.8360233613739
1155.3797178445238,4708.3745442387535
1156.3797178445238,4765.1963464718356
1157.3797178445238,4729.3241100675223
1158.3797178445238,4628.8616898880528
1159.3797178445238,4869.8198187201388
1160.3797178445238,4690.9739838708419
1161.3797178445238,4780.5892253635911
1162.3797178445238,4652.9843803774384
1163.3797178445238,4670.6943523929513
1164.3797178445238,4654.347731216506
1165.3797178445238,4689.6709785203138
1166.3797178445238,4688.6409753294338
1167.3797178445238,4572.8774635773989
1168.3797178445238,4594.4641128188605
1169.3797178445238,4514.8471440551421
1170.3797178445238,4536.1451610398854
1171.3797178445238,4629.8122681770728
1172.3797178445238,4564.0467601410819
1173.3797178445238,4670.1317176446782
1174.3797178445238,4596.6293996760733
1175.3797178445238,4518.4786295534013
1176.3797178445238,4559.9950464045505
1177.3797178445238,4570.9486317271731
1178.3797178445238,4584.1612990039312
1179.3797178445238,4598.2342999127059
1180.3797178445238,4694.5341286426083
1181.3797178445238,4482.7434728453363
1182.3797178445238,4436.9464776152563
1183.3797178445238,4598.3538266988826
1184.3797178445238,4523.2705831668218
1185.3797178445238,4450.7211999711744
1186.3797178445238,4532.9698152877691
1187.3797178445238,4595.7337520054289
1188.3797178445238,4546.7780567054278
1189.3797178445238,4439.8199059750305
1190.3797178445238,4432.5452910391868
1191.3797178445238,4451.6689433242091
1192.3797178445238,4417.1254539274842
1193.3797178445238,4341.8627417175912
1194.3797178445238,4487.5046004353981
1195.3797178445238,4327.413994625831
1196.3797178445238,4324.0965030337502
1197.3797178445238,4445.5899160115196
1198.3797178445238,4357.5255538762131
1199.3797178445238,4495.2575558301514
1200.3797178445238,4456.3005321167848
1201.3797178445238,4418.9318767005816
1202.3797178445238,4533.6602085802451
1203.3797178445238,4450.4084929476949
1204.3797178445238,4369.7025698297757
1205.3797178445238,4413.0792207113
1206.3797178445238,4587.2461982440354
1207.3797178445238,4491.4720134585441
1208.3797178445238,4624.4511423123104
1209.3797178445238,4676.0968261723328
1210.3797178445238,4699.6443111655017
1211.3797178445238,4911.837500895811
1212.3797178445238,5111.2857642577483
1213.3797178445238,5358.7262738385607
1214.3797178445238,5227.2081175425192
1215.3797178445238,5544.8896158311181
1216.3797178445238,5760.5896938107953
1217.3797178445238,6040.5273569433557
1218.3797178445238,6084.7296535933538
1219.3797178445238,6355.7222898253876
1220.3797178445238,6310.8258727967423
1221.3797178445238,6605.9330632098463
1222.3797178445238,6869.4056224050755
1223.3797178445238,6790.1702846196549
1224.3797178445238,6803.668732834316
1225.3797178445238,6894.4506014211647
1226.3797178445238,6750.7211996696333
1227.3797178445238,6900.1809493960418
1228.3797178445238,6846.0795051134637
1229.3797178445238,6804.2880956655399
1230.3797178445238,6808.9773354337203
1231.3797178445238,6701.3380815237715
1232.3797178445238,6595.2938781095409
1233.3797178445238,6664.0496104432923
1234.3797178445238,6406.6727203490873
1235.3797178445238,6405.591411135927
1236.3797178445238,6584.3134202985811
1237.3797178445238,6457.2023197066937
1238.3797178445238,6334.0183722845359
1239.3797178445238,6439.3090350398261
1240.3797178445238,6509.0162679038458
1241.3797178445238,6308.9565858632732
1242.3797178445238,6482.8166054135454
1243.3797178445238,6171.3395185690551
1244.3797178445238,6476.9699992291135
1245.3797178445238,6459.2015794907347
1246.3797178445238,6306.2512844768416
1247.3797178445238,6204.9416948520475
1248.3797178445238,6320.0441775391955
1249.3797178445238,6302.0275605606321
1250.3797178445238,6320.0728307744339
1251.3797178445238,6217.912918840555
1252.3797178445238,6249.7536456098287
1253.3797178445238,6253.3850417561944
1254.3797178445238,6052.1989001377287
1255.3797178445238,5928.1195726235355
1256.3797178445238,6089.8781904335083
1257.3797178445238,6135.7149608267318
1258.3797178445238,6016.151057863136
1259.3797178445238,6029.2222799918018
1260.3797178445238,5951.7900672630885
1261.3797178445238,5969.4906155477147
1262.3797178445238,5833.1167818222375
1263.3797178445238,5927.4296215871145
1264.3797178445238,6023.9693688440739
1265.3797178445238,6005.8666868070122
1266.3797178445238,5907.3073049448176
1267.3797178445238,5952.4113984065716
1268.3797178445238,5850.4522433561515
1269.3797178445238,5907.098336731573
1270.3797178445238,5899.2674348559422
1271.3797178445238,5845.4991168671304
1272.3797178445238,5905.7769313766585
1273.3797178445238,5691.5734593319057
1274.3797178445238,5791.5535563768235
1275.3797178445238,5889.172157038769
1276.3797178445238,5845.0525639475354
1277.3797178445238,5749.8047040093388
1278.3797178445238,5901.8870585680461
1279.3797178445238,5917.6577983441484
1280.3797178445238,5900.8813152592447
1281.3797178445238,5745.8228167762827
1282.3797178445238,5806.4139591321682
1283.3797178445238,5837.45374032986
1284.3797178445238,5898.2954021422383
1285.3797178445238,5723.5758860548249
1286.3797178445238,5819.1071060292315
1287.3797178445238,5795.7022720200348
1288.3797178445238,5790.3147988763494
1289.3797178445238,5774.5527293643936
1290.3797178445238,5798.7776233693166
1291.3797178445238,5787.3599444677466
1292.3797178445238,5755.7787859526825
1293.3797178445238,5703.2066639743261
1294.3797178445238,5827.1184422170554
1295.3797178445238,5869.1515436785176
1296.3797178445238,5992.4641907331588
1297.3797178445238,5733.3332527931998
1298.3797178445238,6059.3078802663758
1299.3797178445238,6199.9443753478308
1300.3797178445238,6268.3170194801078
1301.3797178445238,6695.2405214643723
1302.3797178445238,6730.3996930155217
1303.3797178445238,7080.3367673788371
1304.3797178445238,7089.9683841359301
1305.3797178445238,6941.511808235824
1306.3797178445238,6726.4766106371771
1307.3797178445238,6524.4245855698964
1308.3797178445238,6312.6419699351272
1309.3797178445238,6261.6596922047647
1310.3797178445238,6220.2239696809083
1311.3797178445238,6246.8431987849008
1312.3797178445238,6145.392895066675
1313.3797178445238,6461.3885718488746
1314.3797178445238,6170.2398058397321
1315.3797178445238,6215.9540531382672
1316.3797178445238,6509.9178545084387
1317.3797178445238,6255.1439742578095
1318.3797178445238,6343.7417010258823
1319.3797178445238,6209.3829271735021
1320.3797178445238,6267.356606048611
1321.3797178445238,6363.8636499183749
1322.3797178445238,6569.3343237604022
1323.3797178445238,6535.919224800462
1324.3797178445238,6579.5929006364831
1325.3797178445238,6474.5375354822436
1326.3797178445238,6288.97007186876
1327.3797178445238,6261.2537833882197
1328.3797178445238,6418.1792364297708
1329.3797178445238,6351.5645018430805
1330.3797178445238,6493.7180204588612
1331.3797178445238,6424.1154090636637
1332.3797178445238,6372.9669022364924
1333.3797178445238,6409.4139213248654
1334.3797178445238,6496.8033719981413
1335.3797178445238,6320.2341525179554
1336.3797178445238,6554.8195658605437
1337.3797178445238,6387.6058526639335
1338.3797178445238,6389.0263181975424
1339.3797178445238,6567.6306704836616
1340.3797178445238,6481.9799665329365
1341.3797178445238,6476.7938364898964
1342.3797178445238,6486.1864176234212
1343.3797178445238,6434.5185218018332
1344.3797178445238,6548.8668009620687
1345.3797178445238,6531.0710518334281
1346.3797178445238,6313.315631056983
1347.3797178445238,6588.7223471751786
1348.3797178445238,6501.6550545094315
1349.3797178445238,6692.9885098065488
1350.3797178445238,6653.553606172226
